beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
Krimpen aan de IJssel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Krimpen aan den IJssel,Krimpen aan den IJssel,,,,"Krimpen aan den IJssel, Netherlands",51.9143534,4.596232500000001,True,0542
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4551232,5.3943515,True,0772
Oude-Tonge,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Goeree-Overflakkee,Oude-Tonge,,,,"3255 Oude-Tonge, Netherlands",51.6909767,4.2126832,True,0580
Oude Tonge,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Goeree-Overflakkee,Oude-Tonge,,,,"3255 Oude-Tonge, Netherlands",51.6909767,4.2126832,True,0580
Abbenbroek,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Bernisse,Abbenbroek,,,,"3216 Abbenbroek, Netherlands",51.84872000000001,4.242824700000001,True,0568
Lekkerkerk ,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Nederlek,Lekkerkerk,,,,"2941 Lekkerkerk, Netherlands",51.90214290000001,4.6904306,True,0643
Lekkerkerk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Nederlek,Lekkerkerk,,,,"2941 Lekkerkerk, Netherlands",51.90214290000001,4.6904306,True,0643
Piershil,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Korendijk,Piershil,,,,"3265 Piershil, Netherlands",51.796384,4.315957999999999,True,0588
3112DZ,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Schiedam,Schiedam,3112 DZ,,,"3112 DZ Schiedam, Netherlands",51.9180754,4.4033955,True,0606
Schelluinen,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Giessenlanden,Schelluinen,,,,"4209 Schelluinen, Netherlands",51.8419281,4.9253392,True,0689
Hoornaar,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Giessenlanden,Hoornaar,,,,"4223 Hoornaar, Netherlands",51.88189279999999,4.9446089,True,0689
Arkel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Giessenlanden,Arkel,,,,"4241 Arkel, Netherlands",51.86573929999999,4.997499299999999,True,0689
3134KK,NL,Netherlands,location,,,,,,,Netherlands,South Holland,,Vlaardingen,3134 KK,,,"3134 KK Vlaardingen, Netherlands",51.9057597,4.3684676,True,0622
Klaaswaal,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Cromstrijen,Klaaswaal,,,,"3286 Klaaswaal, Netherlands",51.771621,4.446888,True,0611
Numansdorp,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Cromstrijen,Numansdorp,,,,"3281 Numansdorp, Netherlands",51.734768,4.438213699999999,True,0611
Rhoon,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Albrandswaard,Rhoon,,,,"Rhoon, Netherlands",51.85636090000001,4.425480400000001,True,0613
Poortugaal,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Albrandswaard,Poortugaal,,,,"Poortugaal, Netherlands",51.8566284,4.3904899,True,0613
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0321686,4.5198958,True,1621
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,52.0137092,4.4658883,True,1621
Bleiswijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Lansingerland,Bleiswijk,,,,"2665 Bleiswijk, Netherlands",52.00947989999999,4.5384196,True,1621
Berkel en Rodenrijs,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Lansingerland,Berkel en Rodenrijs,,,,"Berkel en Rodenrijs, Netherlands",51.99137329999999,4.4733282,True,1621
Zevenhuizen,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Zuidplas,Zevenhuizen,,,,"2761 Zevenhuizen, Netherlands",52.0116076,4.5876983,True,1892
Nieuwerkerk ad IJssel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Zuidplas,Nieuwerkerk aan den IJssel,,,,"Nieuwerkerk aan den IJssel, Netherlands",51.9747541,4.615877300000001,True,1892
Moordrecht,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Zuidplas,Moordrecht,,,,"2841 Moordrecht, Netherlands",51.9873863,4.6689582,True,1892
Nieuwerkerk aan den IJssel,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Zuidplas,Nieuwerkerk aan den IJssel,,,,"Nieuwerkerk aan den IJssel, Netherlands",51.9747541,4.615877300000001,True,1892
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8153561,4.6798747,True,0505
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8085128,4.6929311,True,0505
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8078964,4.668203,True,0505
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7986883,4.6794113,True,0505
Hardinxveld Giessendam,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Hardinxveld-Giessendam,Hardinxveld-Giessendam,,,,"Hardinxveld-Giessendam, Netherlands",51.8324299,4.8336405,True,0523
Hendrik Ido Ambacht,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Hendrik-Ido-Ambacht,Hendrik-Ido-Ambacht,,,,"Hendrik-Ido-Ambacht, Netherlands",51.84239729999999,4.6395056,True,0531
Geffen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Maasdonk,Geffen,,,,"5386 Geffen, Netherlands",51.7377855,5.458273699999999,True,1671
Vinkel,NL,Netherlands,location,,,,,,,Netherlands,Noord-Brabant,Maasdonk,Vinkel,,,,"Vinkel, Netherlands",51.704189,5.454372599999999,True,1671
Kinderdijk,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Nieuw-Lekkerland,Kinderdijk,,,,"2961 Kinderdijk, Netherlands",51.88374359999999,4.6330916,True,0571
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.8265033,4.6830798,True,0590
Bleskensgraaf,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Molenwaard,Bleskensgraaf,,,,"2971 Bleskensgraaf, Netherlands",51.8724414,4.784256699999999,True,0693
Groot-Ammers,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Molenwaard,Groot-Ammers,,,,"2964 Groot-Ammers, Netherlands",51.9246393,4.825302100000001,True,0694
Ameide,NL,Netherlands,location,,,,,,,Netherlands,South Holland,Zederik,Ameide,,,,"4233 Ameide, Netherlands",51.9543595,4.962428099999999,True,0707
Axel,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Terneuzen,Axel,,,,"4571 Axel, Netherlands",51.26687889999999,3.9094234,True,0715
Sas van Gent,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Terneuzen,Sas van Gent,,,,"4551 Sas van Gent, Netherlands",51.2276878,3.799993699999999,True,0715
Eede,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Sluis,Eede,,,,"4529 Eede, Netherlands",51.2468297,3.4431473,True,1714
Breskens,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Sluis,Breskens,,,,"4511 Breskens, Netherlands",51.39452579999999,3.5558783,True,1714
oostburg,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Sluis,Oostburg,,,,"4501 Oostburg, Netherlands",51.32697819999999,3.489643899999999,True,1714
Heinkenszand,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Borsele,Heinkenszand,,,,"4451 Heinkenszand, Netherlands",51.47318889999999,3.814472999999999,True,0654
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4711084,3.7363284,True,0654
Lewedorp,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Borsele,Lewedorp,,,,"4456 Lewedorp, Netherlands",51.4951309,3.7501853,True,0654
Borssele,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Borsele,Borssele,,,,"4454 Borssele, Netherlands",51.4256645,3.733669699999999,True,0654
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4964478,3.8970948,True,0664
s-Heer Arendskerke,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Goes,'s-Heer Arendskerke,,,,"4458 's-Heer Arendskerke, Netherlands",51.4916391,3.8231764,True,0664
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5002063,4.0556269,True,0703
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4997011,4.0468269,True,0703
Kruiningen,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Reimerswaal,Kruiningen,,,,"4416 Kruiningen, Netherlands",51.44885559999999,4.034088,True,0703
Rilland,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Reimerswaal,Rilland,,,,"4411 Rilland, Netherlands",51.4168703,4.180840899999999,True,0703
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5978429,4.1014196,True,0716
Sint Annaland,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Tholen,Sint-Annaland,4675 RB,,,"4675 RB Sint-Annaland, Netherlands",51.5998713,4.103318499999999,True,0716
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5485424,3.6684529,True,0717
Koudekerke,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Veere,Koudekerke,,,,"4371 Koudekerke, Netherlands",51.4823947,3.5544021,True,0717
Domburg,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Veere,Domburg,,,,"4357 Domburg, Netherlands",51.5634575,3.499863899999999,True,0717
Industrial Services,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Vlissingen,Vlissingen,4382 NH,Oostsouburgseweg,20,"Oostsouburgseweg 20, 4382 NH Vlissingen, Netherlands",51.4509549,3.5927011,True,0718
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4574617,3.5625194,True,0718
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4568199,3.5912696,True,0718
N.V. Economische Impuls Zeeland,NL,Netherlands,beneficiary,,,,,,,Netherlands,Zeeland,Vlissingen,Vlissingen,4382 NV,Edisonweg,37 D1,"Edisonweg 37 D1, 4382 NV Vlissingen, Netherlands",51.4538327,3.5896127,True,0718
Zierikzee,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Schouwen-Duiveland,Zierikzee,,,,"Zierikzee, Netherlands",51.6501218,3.9184977,True,1676
ZONNEMAIRE,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Schouwen-Duiveland,Zonnemaire,,,,"4316 Zonnemaire, Netherlands",51.7130521,3.9518196,True,1676
ZIERIKZEE,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Schouwen-Duiveland,Zierikzee,,,,"Zierikzee, Netherlands",51.6501218,3.9184977,True,1676
Renesse,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Schouwen-Duiveland,Renesse,,,,"4325 Renesse, Netherlands",51.73128999999999,3.771445,True,1676
NIEUWERKERK,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Schouwen-Duiveland,Nieuwerkerk,,,,"4306 Nieuwerkerk, Netherlands",51.6496411,4.0004631,True,1676
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5889023,3.8473139000000174,True,1695
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5715766,3.7093614,True,1695
Colijnsplaat,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Noord-Beveland,Colijnsplaat,,,,"4486 Colijnsplaat, Netherlands",51.5993241,3.8500147,True,1695
Wissenkerke,NL,Netherlands,location,,,,,,,Netherlands,Zeeland,Noord-Beveland,Wissenkerke,,,,"4491 Wissenkerke, Netherlands",51.5851404,3.7457121,True,1695
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5063849,4.2571746,True,0748
Halsteren,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Bergen op Zoom,Halsteren,,,,"4661 Halsteren, Netherlands",51.528771,4.269264400000001,True,0748
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6278999,4.7063723,True,0758
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6137561,4.751935,True,0758
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6020981,4.7536716,True,0758
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5876315,4.7835845,True,0758
Bavel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Breda,Bavel,,,,"4854 Bavel, Netherlands",51.5668739,4.8308114,True,0758
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6068525,5.5515071,True,0860
Erp,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Meierijstad,Erp,,,,"5469 Erp, Netherlands",51.60150729999999,5.606208199999998,True,0860
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5619961,4.6196905,True,0777
Oosterhout nb,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Oosterhout,Oosterhout,,,,"Oosterhout, Netherlands",51.6410202,4.8616901,True,0826
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5721271,4.3108464,True,0851
Rijen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gilze en Rijen,Rijen,,,,"Rijen, Netherlands",51.5910445,4.9180655,True,0784
Gilze,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gilze en Rijen,Gilze,,,,"5126 Gilze, Netherlands",51.5442814,4.941387199999999,True,0784
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4347673,4.3301711,True,0873
Hoogerheide,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Woensdrecht,Hoogerheide,,,,"4631 Hoogerheide, Netherlands",51.4242798,4.3236734,True,0873
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.400323,5.4738816,True,0866
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6022123,4.5169423,True,1655
Oudenbosch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Halderberge,Oudenbosch,,,,"4731 Oudenbosch, Netherlands",51.5832716,4.527594400000001,True,1655
Oud Gastel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Halderberge,Oud Gastel,,,,"4751 Oud Gastel, Netherlands",51.58392159999999,4.462930899999999,True,1655
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5455504,4.489079,True,1674
Sleeuwijk,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Werkendam,Sleeuwijk,,,,"4254 Sleeuwijk, Netherlands",51.81089100000001,4.9511788,True,0870
Hank,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Werkendam,Hank,,,,"4273 Hank, Netherlands",51.734558,4.8959349,True,0870
Fijnaart,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Moerdijk,Fijnaart,,,,"4793 Fijnaart, Netherlands",51.6364799,4.4731556,True,1709
Zevenbergen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Moerdijk,Zevenbergen,,,,"Zevenbergen, Netherlands",51.6460635,4.607522599999999,True,1709
Standdaarbuiten,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Moerdijk,Standdaarbuiten,,,,"4758 Standdaarbuiten, Netherlands",51.6133003,4.5135592,True,1709
Heijningen,NL,Netherlands,location,,,,,,,Netherlands,Noord-Brabant,Moerdijk,Heijningen,,,,"4794 Heijningen, Netherlands",51.65586529999999,4.4125141,True,1709
Made,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Drimmelen,Made,,,,"4921 Made, Netherlands",51.68075859999999,4.794349199999999,True,1719
Terheijden,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Drimmelen,Terheijden,,,,"4844 Terheijden, Netherlands",51.6443817,4.751238600000001,True,1719
Veen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Aalburg,Veen,,,,"4264 Veen, Netherlands",51.7793516,5.1077955,True,0738
Genderen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Aalburg,Genderen,,,,"4265 Genderen, Netherlands",51.73592819999999,5.089432299999999,True,0738
Wijk en Aalburg,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Aalburg,Wijk en Aalburg,,,,"4261 Wijk en Aalburg, Netherlands",51.757362,5.1073758,True,0738
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6537259,5.0221126,True,0809
Kaatsheuvel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Loon op Zand,Kaatsheuvel,,,,"Kaatsheuvel, Netherlands",51.6571154,5.0305936,True,0809
KAATSHEUVEL,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Loon op Zand,Kaatsheuvel,,,,"Kaatsheuvel, Netherlands",51.6571154,5.0305936,True,0809
Udenhout,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Tilburg,Udenhout,,,,"Udenhout, Netherlands",51.6108261,5.1439299,True,0855
N.V. BOM (Tilburg),NL,Netherlands,beneficiary,,,,,,,Netherlands,Noord-Brabant,Tilburg,Tilburg,5026 PB,Goirlese Weg,15,"Goirlese Weg 15, 5026 PB Tilburg, Netherlands",51.54345110000001,5.063784099999999,True,0855
Gemeente Tilburg,NL,Netherlands,beneficiary,,,,,,,Netherlands,North Brabant,Tilburg,,,,,"Tilburg, Netherlands",51.58525280000001,5.056375,True,0855
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7012985,5.0610721,True,0867
Giessen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Woudrichem,Giessen,,,,"4283 Giessen, Netherlands",51.7906305,5.030891,True,0874
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6415337,5.9571097,True,0756
Overloon,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Boxmeer,Overloon,,,,"5825 Overloon, Netherlands",51.5715151,5.9476477,True,0756
Nieuwkuijk,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Heusden,Nieuwkuijk,,,,"5253 Nieuwkuijk, Netherlands",51.6903595,5.1780672,True,0797
Vlijmen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Heusden,Vlijmen,,,,"Vlijmen, Netherlands",51.6965437,5.223340299999999,True,0797
Drunen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Heusden,Drunen,,,,"Drunen, Netherlands",51.6869459,5.137751000000001,True,0797
Elshout,NL,Netherlands,location,,,,,,,Netherlands,Noord-Brabant,Heusden,Elshout,,,,"5154 Elshout, Netherlands",51.70193,5.1421528,True,0797
Biezenmortel,NL,Netherlands,location,,,,,,,Netherlands,Noord-Brabant,Haaren,Biezenmortel,,,,"5074 Biezenmortel, Netherlands",51.6243382,5.1777074,True,0788
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6975419,5.2908539,True,0796
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6923607,5.2763008,True,0796
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6900521,5.2879774,True,0796
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.689863,5.3115798,True,0796
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.684177,5.3037953,True,0796
Rosmalen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,Rosmalen,,,,"Rosmalen, Netherlands",51.7171488,5.3608099,True,0796
s-Hertogenbosch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
s'-Hertogenbosch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
Den Bosch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
'S HERTOGENBOSCH,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
s Hertogenbosch ,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
's Hertogenbosch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,s-Hertogenbosch,'s Hertogenbosch,,,,"'s Hertogenbosch, Netherlands",51.69781620000001,5.3036748,True,0796
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.6119938,5.4648592,True,0844
St. Michielsgestel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint-Michielsgestel,Sint-Michielsgestel,,,,"Sint-Michielsgestel, Netherlands",51.6413477,5.352880799999999,True,0845
Berlicum,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint-Michielsgestel,Berlicum,,,,"5258 Berlicum, Netherlands",51.67885109999999,5.401200100000001,True,0845
Sint-M ichielsgestel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint-Michielsgestel,Sint-Michielsgestel,,,,"Sint-Michielsgestel, Netherlands",51.6413477,5.352880799999999,True,0845
Den Dungen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint-Michielsgestel,Den Dungen,,,,"5275 Den Dungen, Netherlands",51.6653323,5.371723900000002,True,0845
Sint-Michielsgestel.nl,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint-Michielsgestel,Sint-Michielsgestel,,,,"Sint-Michielsgestel, Netherlands",51.6413477,5.352880799999999,True,0845
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5450693,5.4151826,True,0846
Sint Oedenrode,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Meierijstad,Sint-Oedenrode,,,,"Sint-Oedenrode, Netherlands",51.56554569999999,5.4620126,True,0846
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.7534336,5.8624151,True,1684
Haps,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Cuijk,Haps,,,,"5443 Haps, Netherlands",51.6896523,5.8625696,True,1684
Reek,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Landerd,Reek,,,,"5375 Reek, Netherlands",51.7449838,5.6829659,True,1685
Stevensbeek,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Sint Anthonis,Stevensbeek,,,,"5844 Stevensbeek, Netherlands",51.6034193,5.9160981,True,1702
Nistelrode,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Bernheze,Nistelrode,,,,"5388 Nistelrode, Netherlands",51.7043949,5.5612692,True,1721
Heesch,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Bernheze,Heesch,,,,"5384 Heesch, Netherlands",51.7317098,5.5278266,True,1721
Heeswijk Dinther,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Bernheze,Heeswijk-Dinther,,,,"5473 Heeswijk-Dinther, Netherlands",51.65041079999999,5.486332000000001,True,1721
Asten-Heusden,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Asten,Heusden,5725 AG,,,"5725 AG Heusden, Netherlands",51.3828656,5.7649501,True,0743
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4529704,5.8055982,True,0762
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4483751,5.7960328,True,0762
Liessel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Deurne,Liessel,,,,"5757 Liessel, Netherlands",51.4141759,5.821055,True,0762
Vlierden,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Deurne,Vlierden,,,,"5756 Vlierden, Netherlands",51.4445635,5.7596074,True,0762
Vessem,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Eersel,Vessem,,,,"5512 Vessem, Netherlands",51.4196789,5.2884532,True,0770
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.5641698,5.7092593,True,1652
Gemert,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gemert-Bakel,Gemert,,,,"Gemert, Netherlands",51.5552886,5.690366,True,1652
Bakel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gemert-Bakel,Bakel,,,,"5761 Bakel, Netherlands",51.5045426,5.740164799999999,True,1652
GEMERT,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gemert-Bakel,Gemert,,,,"Gemert, Netherlands",51.5552886,5.690366,True,1652
gemert,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Gemert-Bakel,Gemert,,,,"Gemert, Netherlands",51.5552886,5.690366,True,1652
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4895629,5.4950014,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4564715,5.3934165,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4544581,5.3930422,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4528761,5.3914882,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4487149,5.4510578,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4475026,5.476532,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4468704,5.4803284,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4455492,5.5255215,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4382916,5.473393,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.424029,5.4818775,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4129911,5.4815384,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4128271,5.4596031,True,0772
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4752228,5.6290746,True,0794
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4670161,5.6653545,True,0794
,NL,Netherlands,coordinate,,,,,,,,,,,,,,,51.4603927,5.6831135,True,0794
NUENEN,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,"Nuenen, Gerwen en Nederwetten",Nuenen,,,,"Nuenen, Netherlands",51.46871160000001,5.555571800000001,True,0820
Gerwen,NL,Netherlands,location,,,,,,,Netherlands,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",Gerwen,5674 RC,,,"5674 RC Gerwen, Netherlands",51.4890943,5.5648045,True,0820
Nuenen,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,"Nuenen, Gerwen en Nederwetten",Nuenen,,,,"Nuenen, Netherlands",51.46871160000001,5.555571800000001,True,0820
Middelbeers,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Oirschot,"Oost-, West- en Middelbeers",,,,"Middelbeers, 5091 Oost-, West- en Middelbeers, Netherlands",51.4677807,5.2507928,True,0823
LIESHOUT,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Laarbeek,Lieshout,,,,"5737 Lieshout, Netherlands",51.5197504,5.5945613,True,1659
Beek en Donk,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Laarbeek,Beek en Donk,,,,"5741 Beek en Donk, Netherlands",51.5394924,5.6302687,True,1659
BEEK EN DONK,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Laarbeek,Beek en Donk,,,,"5741 Beek en Donk, Netherlands",51.5394924,5.6302687,True,1659
Lieshout,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Laarbeek,Lieshout,,,,"5737 Lieshout, Netherlands",51.5197504,5.5945613,True,1659
Reusel,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Reusel-De Mierden,Reusel,,,,"5541 Reusel, Netherlands",51.3659873,5.172876200000001,True,1667
Maarheze,NL,Netherlands,location,,,,,,,Netherlands,North Brabant,Cranendonck,Maarheeze,,,,"6026 Maarheeze, Netherlands",51.31038410000001,5.6148653,True,1706
