"query_country_code","lau","sum"
UK,UKN01_95GG34,919750
UK,UKJ33_E05004491,8375
UK,UKI12_E05000546,2025861
UK,UKI23_E05000337,233379
UK,UKH23_E05004765,1148
UK,UKG39_E05001327,258147
UK,UKK22_E05003718,25010
UK,UKE31_E05001029,1360384
UK,UKJ33_E05004499,21449
UK,UKM31_S31000417,15033
UK,UKC12_E05001524,208937
UK,UKM35_S31000697,191280
UK,UKJ23_E05007337,29308
UK,UKI11_E05000260,166397
UK,UKC11_E05001548,138295
UK,UKG24_E05007066,99009
UK,UKJ42_E05005136,26980
UK,UKH33_E05004224,24831
UK,UKE42_E05001426,936491
UK,UKE22_E05006350,201511
UK,UKM64_S31001156,29817
UK,UKN03_95QQ11,384906
UK,UKM31_S31000442,185149
UK,UKM25_S31000238,194309
UK,UKE22_E05006243,297795
UK,UKM24_S31000214,91524
UK,UKL24_W05000327,545767
UK,UKL21_W05000834,2666928
UK,UKI22_E05000166,147091
UK,UKJ14_E05006636,16478
UK,UKK43_E05003576,14651
UK,UKH14_E05007174,31761
UK,UKI23_E05000327,582429
UK,UKK43_E05003488,15872
UK,UKG36_E05001239,544467
UK,UKH23_E05004687,38358
UK,UKJ34_E05008480,17685
UK,UKH13_E05005758,43822
UK,UKM38_S31000849,189495
UK,UKL13_W05000161,838586
UK,UKG39_E05001339,147787
UK,UKF22_E05005523,23251
UK,UKM21_S31000024,480577
UK,UKJ23_E05007293,87474
UK,UKJ33_E05004606,14049
UK,UKD12_E05003220,87261
UK,UKH33_E05004058,31371
UK,UKC14_E05007974,62452
UK,UKF24_E05006017,34488
UK,UKK43_E05003491,150416
UK,UKM36_S31000802,247966
UK,UKJ14_E05006528,5
UK,UKG38_E05001313,56200
UK,UKM33_S31000551,199756
UK,UKM66_S31001218,62929
UK,UKH33_E05004125,23922
UK,UKJ42_E05004966,24205
UK,UKH33_E05004032,3661220
UK,UKH33_E05004286,11162
UK,UKN02_95II04,1458956
UK,UKG36_E05001256,515341
UK,UKK30_E05008314,2033252
UK,UKE45_E05001464,820520
UK,UKJ13_E05002594,105712
UK,UKF16_E05006417,36254
UK,UKM50_S31000932,69959
UK,UKM34_S31000604,257993
UK,UKK43_E05003563,14292
UK,UKJ11_E05002330,42340
UK,UKN02_95II14,864099
UK,UKK43_E05003472,44872
UK,UKL24_W05000344,541436
UK,UKK43_E05003539,14852
UK,UKI23_E05000343,134748
UK,UKD31_E05000712,1230231
UK,UKL14_W05000392,739738
UK,UKJ33_E05004484,4522
UK,UKL22_W05000648,2180593
UK,UKL17_W05000560,2893328
UK,UKN03_95FF01,793104
UK,UKK23_E05006789,28721
UK,UKJ33_E05004617,53164
UK,UKH13_E05005838,8295
UK,UKF25_E05006058,18965
UK,UKD31_E05000832,364880
UK,UKD11_E05003183,259027
UK,UKM36_S31000788,241651
UK,UKL13_W05000164,1077233
UK,UKN03_95NN11,732038
UK,UKC12_E05001521,134742
UK,UKJ33_E05004612,29077
UK,UKF12_E05003324,214587
UK,UKK23_E05006772,77676
UK,UKL22_W05000861,4650947
UK,UKK22_E05003730,16650
UK,UKN02_95SS10,955474
UK,UKK43_E05003626,11453
UK,UKL16_W05000790,2210213
UK,UKD31_E05000825,221070
UK,UKG12_E05007864,97838
UK,UKF30_E05005632,33510
UK,UKC12_E05001490,27460
UK,UKJ24_E05007700,24697
UK,UKN05_95VV20,790458
UK,UKK30_E05008245,2358786
UK,UKD43_E05005208,191479
UK,UKD11_E05003119,95172
UK,UKH33_E05004277,99610
UK,UKL24_W05000334,479248
UK,UKL15_W05000890,1211762
UK,UKI23_E05000516,176559
UK,UKD43_E05005263,70488
UK,UKM38_S31000866,201119
UK,UKH14_E05007184,19101
UK,UKF30_E05005681,59679
UK,UKF22_E05005451,13124
UK,UKN04_95UU08,362452
UK,UKJ13_E05002689,20398
UK,UKC14_E05007964,98811
UK,UKH14_E05007157,15206
UK,UKH13_E05005925,10681
UK,UKK30_E05008243,720444
UK,UKL18_W05000524,1178783
UK,UKH14_E05007183,20000
UK,UKH12_E05002810,29883
UK,UKJ11_E05002373,30799
UK,UKL18_W05000549,349613
UK,UKM34_S31000623,282543
UK,UKL23_W05000274,616415
UK,UKM38_S31000845,178584
UK,UKK21_E05002144,1256480
UK,UKL18_W05000546,107643987
UK,UKM35_S31000661,21865
UK,UKK22_E05003749,71416
UK,UKG24_E05007067,125371
UK,UKL16_W05000772,1044238
UK,UKK42_E05002106,130428
UK,UKH12_E05002719,21518
UK,UKG21_E05001910,36604
UK,UKC21_E05008038,23275
UK,UKM38_S31000889,192737
UK,UKI21_E05000599,1328117
UK,UKL24_W05000353,130873
UK,UKJ33_E05004619,37088
UK,UKL11_W05000013,655978
UK,UKM22_S31000137,194007
UK,UKJ14_E05006535,14841
UK,UKK30_E05008237,164368
UK,UKH21_E05002206,447033
UK,UKD32_E05000658,220491
UK,UKE22_E05006325,493081
UK,UKM50_S31000930,41821
UK,UKM34_S31000635,307132
UK,UKJ42_E05005001,14057
UK,UKM34_S31000640,349664
UK,UKN03_95NN04,471606
UK,UKF12_E05003439,17552
UK,UKE13_E05001737,126886
UK,UKD31_E05000820,187496
UK,UKG24_E05007007,62587
UK,UKJ42_E05004896,20099
UK,UKJ33_E05004639,12755
UK,UKF13_E05003367,22702
UK,UKM38_S31000883,171665
UK,UKJ23_E05007439,11923
UK,UKH23_E05004841,27006
UK,UKD11_E05003133,165772
UK,UKK42_E05002111,87728
UK,UKM36_S31000792,258453
UK,UKM23_S31000188,67987
UK,UKG24_E05006914,71892
UK,UKG24_E05006928,63991
UK,UKI11_E05000646,1823873
UK,UKM34_S31000614,277456
UK,UKG22_E05008140,53145
UK,UKM27_S31000334,32141
UK,UKI12_E05000246,230650
UK,UKL13_W05000132,458972
UK,UKJ42_E05004980,32289
UK,UKG12_E05007920,63725
UK,UKH33_E05004106,13019785
UK,UKF14_E05001841,1148933
UK,UKJ13_E05002659,28166
UK,UKH33_E05004093,18470
UK,UKE11_E05001671,712135
UK,UKE11_E05001682,2015981
UK,UKL23_W05000270,969989
UK,UKK22_E05003763,11682
UK,UKG24_E05007001,24111
UK,UKD32_E05000739,213727
UK,UKJ23_E05007329,36886
UK,UKD74_E05000956,17292530
UK,UKL14_W05000494,1749089
UK,UKD11_E05003115,197716
UK,UKK23_E05006891,12891
UK,UKL23_W05000275,1480082
UK,UKJ42_E05005132,43997
UK,UKH23_E05004800,755230
UK,UKJ42_E05004996,38262
UK,UKI12_E05000421,1245798
UK,UKC11_E05001465,221041
UK,UKM35_S31000718,206037
UK,UKH14_E05007215,12108
UK,UKM21_S31000045,276267
UK,UKH33_E05004238,45283
UK,UKG37_E05001266,189974
UK,UKJ33_E05004547,7824
UK,UKH23_E05004727,16039
UK,UKN04_95JJ12,922798
UK,UKL13_W05000149,437242
UK,UKH14_E05007116,11993
UK,UKH33_E05004233,26280
UK,UKJ22_E05003985,21199
UK,UKH11_E05002179,24461
UK,UKL15_W05000716,3868976
UK,UKI21_E05000039,185950
UK,UKE31_E05001005,2002334
UK,UKL17_W05000583,2298075
UK,UKL24_W05000330,653435
UK,UKK15_E05008368,48245
UK,UKI22_E05000560,178034
UK,UKK12_E05002059,34075
UK,UKN05_95TT12,513723
UK,UKG11_E05001865,25472
UK,UKL16_W05000729,464229
UK,UKF24_E05005945,6885
UK,UKL18_W05000521,1348020
UK,UKG13_E05007471,32934
UK,UKK13_E05004423,8792
UK,UKH33_E05004137,101359
UK,UKH11_E05002191,21228
UK,UKF24_E05005955,19715
UK,UKL22_W05000868,4617926
UK,UKG13_E05007525,19424
UK,UKI21_E05000194,229561
UK,UKF30_E05005565,49709
UK,UKJ42_E05004955,10230
UK,UKH13_E05005737,64126
UK,UKL14_W05000482,990349
UK,UKJ33_E05004646,20711
UK,UKJ33_E05004651,39253
UK,UKE42_E05001428,949143
UK,UKC22_E05001133,513351
UK,UKG24_E05007057,20526
UK,UKK13_E05004414,24922
UK,UKH33_E05004193,30275
UK,UKK14_E05002149,65871
UK,UKD73_E05000948,669494
UK,UKK22_E05003703,11432
UK,UKF30_E05005542,89700
UK,UKJ23_E05007274,36497
UK,UKI21_E05000079,191035
UK,UKM22_S31000061,173823
UK,UKH33_E05004150,37708
UK,UKN02_95II06,898457
UK,UKM32_S31000508,34010
UK,UKM63_S31001134,242356
UK,UKD72_E05000908,1066437
UK,UKG12_E05007938,139007
UK,UKM63_S31001132,245363
UK,UKK30_E05008212,1849139
UK,UKC21_E05008018,12387
UK,UKD62_E05008093,407599
UK,UKD31_E05000783,1562540
UK,UKN01_95GG32,2234130
UK,UKJ42_E05005059,34325
UK,UKG12_E05007823,149019
UK,UKM66_S31001219,74670
UK,UKD31_E05000831,135166
UK,UKJ11_E05002320,150797
UK,UKM24_S31000215,85492
UK,UKJ24_E05007575,41974
UK,UKN03_95LL14,1127699
UK,UKM27_S31000354,31581
UK,UKH32_E05002237,158803
UK,UKH12_E05002739,14651
UK,UKF30_E05005638,58734
UK,UKM25_S31000240,179336
UK,UKF14_E05001836,1319024
UK,UKN01_95GG42,1314929
UK,UKJ34_E05008506,18167
UK,UKC23_E05001163,91620
UK,UKC21_E05008046,45950
UK,UKD43_E05005299,64335
UK,UKH13_E05005760,38126
UK,UKM24_S31000212,79347
UK,UKG22_E05008180,82148
UK,UKF30_E05005701,136740
UK,UKJ24_E05007628,22601
UK,UKH33_E05004177,43316
UK,UKH13_E05005820,10879
UK,UKF13_E05003444,23737
UK,UKE11_E05001669,537477
UK,UKJ23_E05007353,31168
UK,UKF16_E05006511,9516
UK,UKL23_W05000200,24269
UK,UKF22_E05001815,14239
UK,UKN02_95WW25,879383
UK,UKF30_E05005668,193477
UK,UKJ14_E05006602,17923
UK,UKK22_E05003695,23880
UK,UKI11_E05000141,2483609
UK,UKH23_E05004798,38560
UK,UKN03_95AA07,360028
UK,UKM22_S31000152,172455
UK,UKM34_S31000600,296079
UK,UKJ14_E05006530,31957
UK,UKI23_E05000178,221267
UK,UKD12_E05003218,70900
UK,UKD32_E05000741,188900
UK,UKJ33_E05004666,25775
UK,UKE44_E05001391,1270990
UK,UKF30_E05005576,51411
UK,UKD43_E05005152,1899350
UK,UKK15_E05008424,56523
UK,UKM50_S31000980,31553
UK,UKM31_S31000463,41448
UK,UKH13_E05005817,13764
UK,UKD43_E05005264,164983
UK,UKK43_E05003567,20004
UK,UKN03_95LL09,903150
UK,UKM62_S31001102,319693
UK,UKJ14_E05006652,20520
UK,UKL24_W05000307,626828
UK,UKH23_E05004866,13578
UK,UKJ11_E05002359,25155
UK,UKG24_E05007045,45635
UK,UKF30_E05005674,131715
UK,UKK15_E05008331,38820
UK,UKJ42_E05005040,13045
UK,UKK13_E05004388,13546
UK,UKH13_E05005821,26287
UK,UKN03_95FF07,1458060
UK,UKJ31_E05002444,9310
UK,UKN03_95DD20,560712
UK,UKJ11_E05002280,44523
UK,UKN04_95MM05,731353
UK,UKM21_S31000008,41927
UK,UKD43_E05005230,216044
UK,UKN04_95MM21,897377
UK,UKJ13_E05002607,22697
UK,UKF16_E05006414,32045
UK,UKD61_E05001610,265053
UK,UKL11_W05000886,26850
UK,UKE12_E05001694,954307
UK,UKI12_E05000454,191944
UK,UKD43_E05005376,179590
UK,UKC14_E05007996,63510
UK,UKK12_E05002032,92998
UK,UKD43_E05005159,203642
UK,UKJ13_E05002618,625440
UK,UKC14_E05008002,1250938
UK,UKM23_S31000184,53500
UK,UKJ24_E05007697,24687
UK,UKN04_95ZZ09,373808
UK,UKK30_E05008232,2281939
UK,UKK23_E05006869,68303
UK,UKH14_E05007151,27442
UK,UKI21_E05000036,153706
UK,UKN03_95DD12,539456
UK,UKH23_E05004799,23962
UK,UKN04_95RR09,1126746
UK,UKM62_S31001111,216207
UK,UKL14_W05000404,640760
UK,UKK13_E05004420,34419
UK,UKM61_S31001046,277036
UK,UKL16_W05000768,3177079
UK,UKG24_E05007058,23427
UK,UKE31_E05001013,1999241
UK,UKC22_E05001107,258489
UK,UKM38_S31000848,203610
UK,UKK15_E05008403,59076
UK,UKH25_E05008457,38974
UK,UKN05_95YY03,725242
UK,UKH14_E05007103,15255
UK,UKJ42_E05005143,22618
UK,UKN05_95KK14,395828
UK,UKC22_E05001126,92967
UK,UKE22_E05006189,223361
UK,UKN04_95UU03,196848
UK,UKG21_E05001889,64788
UK,UKD41_E05001633,179765
UK,UKM33_S31000543,258284
UK,UKM22_S31000082,171996
UK,UKK12_E05002036,9909
UK,UKH13_E05005907,13340
UK,UKK30_E05008216,4042497
UK,UKH13_E05005848,9510
UK,UKM22_S31000150,162863
UK,UKI12_E05000441,128005
UK,UKN05_95YY21,517258
UK,UKK12_E05002033,848767
UK,UKH13_E05005739,72113
UK,UKG11_E05001849,24715
UK,UKL23_W05000245,735520
UK,UKD43_E05005367,206693
UK,UKG22_E05008141,504361
UK,UKJ22_E05003934,11913
UK,UKM24_S31000228,100347
UK,UKF22_E05005499,16740
UK,UKC11_E05001472,54120
UK,UKN01_95GG25,2001904
UK,UKL18_W05000528,961280
UK,UKK43_E05003629,19034
UK,UKJ42_E05004930,26043
UK,UKH33_E05004226,16105
UK,UKI23_E05000172,201859
UK,UKN03_95AA15,469644
UK,UKL12_W05000091,634017
UK,UKH13_E05005850,9696
UK,UKK13_E05004415,24137
UK,UKD12_E05003170,157713
UK,UKH12_E05002816,13840
UK,UKH12_E05002797,11708
UK,UKM38_S31000885,187242
UK,UKJ13_E05002682,55523
UK,UKL13_W05000121,839254
UK,UKD43_E05005195,2307
UK,UKH21_E05002209,212615
UK,UKG39_E05001337,170806
UK,UKL21_W05000816,677877
UK,UKD12_E05003278,77552
UK,UKF22_E05005467,119708
UK,UKJ42_E05005015,10375
UK,UKH13_E05005738,205360
UK,UKC22_E05001128,162301
UK,UKD11_E05003126,98109
UK,UKL14_W05000456,719097
UK,UKH24_E05008426,357324
UK,UKK22_E05003780,23219
UK,UKH14_E05007199,46014
UK,UKK30_E05008271,2829895
UK,UKE22_E05006236,185741
UK,UKL23_W05000905,1136174
UK,UKJ24_E05007619,21828
UK,UKM33_S31000535,245222
UK,UKK30_E05008290,2502341
UK,UKF24_E05006019,13097
UK,UKF30_E05005590,507904
UK,UKN03_95DD02,731459
UK,UKH12_E05002721,322114
UK,UKC12_E05001518,105516
UK,UKI23_E05000332,515462
UK,UKF24_E05006045,9084
UK,UKH32_E05002241,94202
UK,UKN02_95XX04,780589
UK,UKH14_E05007128,52946
UK,UKF15_E05006477,32370
UK,UKN02_95HH11,589119
UK,UKD32_E05000674,380089
UK,UKK15_E05008340,42510
UK,UKK30_E05008244,1518268
UK,UKJ23_E05007417,22803
UK,UKH33_E05004107,89821
UK,UKF30_E05005568,92856
UK,UKM23_S31000194,56004
UK,UKK12_E05002013,25271
UK,UKL22_W05000636,1326981
UK,UKE22_E05006253,180322
UK,UKD31_E05000789,304810
UK,UKH33_E05004043,92649
UK,UKF13_E05003403,19576
UK,UKN01_95GG40,2170555
UK,UKJ24_E05007599,13030
UK,UKG13_E05007548,61693
UK,UKJ42_E05005039,34744
UK,UKI12_E05000236,161127
UK,UKM66_S31001212,89536
UK,UKJ13_E05002640,18778
UK,UKI12_E05000437,269607
UK,UKJ42_E05005058,31370
UK,UKJ12_E05002416,69594
UK,UKF24_E05005958,7786
UK,UKL15_W05000715,9673175
UK,UKE22_E05006274,142144
UK,UKE22_E05006289,72933
UK,UKL21_W05000815,327027
UK,UKJ14_E05006622,13047
UK,UKH13_E05005840,9101
UK,UKJ23_E05007278,19540
UK,UKJ12_E05002401,24540
UK,UKD12_E05003168,248193
UK,UKJ33_E05004631,9620
UK,UKC21_E05008025,32111
UK,UKK22_E05003692,27526
UK,UKH12_E05002801,90926408
UK,UKF22_E05005436,1005884
UK,UKN04_95RR14,391992
UK,UKL23_W05000256,444929
UK,UKD43_E05005403,119837
UK,UKM64_S31001168,37796
UK,UKJ13_E05002624,27274
UK,UKE12_E05001712,1013205
UK,UKF13_E05008521,18475
UK,UKD63_E05008115,335794
UK,UKJ11_E05002318,13562
UK,UKM25_S31000277,181021
UK,UKK12_E05001969,46138
UK,UKD43_E05005270,174389
UK,UKL14_W05000368,567501
UK,UKK30_E05008204,3374345
UK,UKN03_95FF17,416927
UK,UKK15_E05008353,10868
UK,UKJ23_E05007296,26774
UK,UKH23_E05004771,6670
UK,UKE45_E05001459,689783
UK,UKL14_W05000485,1457659
UK,UKJ23_E05007327,8636
UK,UKE22_E05006296,71612
UK,UKD43_E05005307,102427
UK,UKL13_W05000114,697677
UK,UKD32_E05000742,188192
UK,UKD31_E05000793,560881
UK,UKL23_W05000907,1637226
UK,UKH23_E05004783,24926
UK,UKF25_E05005970,16361
UK,UKG12_E05007847,86011
UK,UKC23_E05001176,89247
UK,UKI21_E05000075,156422
UK,UKH13_E05005879,45000
UK,UKN05_95OO17,533650
UK,UKM23_S31000191,53538
UK,UKJ11_E05002321,41620
UK,UKD11_E05003146,214137
UK,UKM22_S31000140,174060
UK,UKG37_E05001265,193780
UK,UKD71_E05000869,48804
UK,UKN02_95WW22,638987
UK,UKH12_E05002763,39975
UK,UKD32_E05000651,208745
UK,UKH31_E05002227,33586
UK,UKK23_E05006892,8653
UK,UKM66_S31001221,106177
UK,UKK30_E05008217,4452875
UK,UKE31_E05001035,1338650
UK,UKJ23_E05007343,29500
UK,UKN02_95II21,519447
UK,UKM36_S31000774,241706
UK,UKH13_E05005783,34239
UK,UKF22_E05005526,15590
UK,UKJ23_E05007433,13089
UK,UKL22_W05000856,5713985
UK,UKK15_E05008361,67595
UK,UKD63_E05008127,473910
UK,UKF13_E05003366,25240
UK,UKK11_E05001974,149194
UK,UKI12_E05000418,348754
UK,UKG11_E05001861,22523
UK,UKG13_E05007512,15497
UK,UKN05_95KK12,480155
UK,UKH24_E05008445,95356
UK,UKC22_E05001114,207931
UK,UKF12_E05003419,17347
UK,UKK23_E05006852,34931
UK,UKK13_E05004412,500662
UK,UKH12_E05002754,7960
UK,UKK43_E05003474,339836
UK,UKE41_E05001354,1053886
UK,UKH33_E05004165,81606
UK,UKK43_E05003652,33332
UK,UKJ41_E05002267,95107
UK,UKK43_E05003487,16045
UK,UKH33_E05004152,693191
UK,UKF11_E05001783,876386
UK,UKK42_E05002105,109706
UK,UKD43_E05005357,162930
UK,UKM32_S31000509,37089
UK,UKK12_E05002049,24996
UK,UKJ14_E05006589,11389
UK,UKH14_E05007187,13451
UK,UKG31_E05001214,713520
UK,UKJ14_E05006641,13903
UK,UKG12_E05007846,73714
UK,UKI21_E05000594,203882
UK,UKH31_E05002228,62575
UK,UKE12_E05001697,673938
UK,UKH14_E05007172,17691
UK,UKK12_E05001954,31761
UK,UKH13_E05005851,8128
UK,UKH11_E05002183,42808
UK,UKM35_S31000731,185000
UK,UKL21_W05000827,864441
UK,UKC14_E05007998,96207
UK,UKL21_W05000810,960352
UK,UKK22_E05003753,34883
UK,UKD43_E05005312,108450
UK,UKM31_S31000422+UKM63_S31001141,6
UK,UKF22_E05005487,34029
UK,UKJ42_E05005023,25363
UK,UKL23_W05000211,634827
UK,UKK43_E05003583,12811
UK,UKJ24_E05007643,16977342
UK,UKG21_E05001907,59974
UK,UKK43_E05003575,21779
UK,UKI21_E05000512,114800
UK,UKH12_E05002720,11958
UK,UKF24_E05005964,8321
UK,UKH13_E05005776,28756
UK,UKM61_S31001028,1657032
UK,UKL23_W05000273,1013328
UK,UKJ14_E05006617,13167
UK,UKG37_E05001280,125540
UK,UKJ14_E05006540,12120
UK,UKH25_E05008458,33398
UK,UKF12_E05003421,4620
UK,UKK43_E05003640,19745
UK,UKD71_E05001589,85143
UK,UKH33_E05004045,19371
UK,UKH14_E05007185,15559
UK,UKF22_E05005508,17110
UK,UKN03_95AA06,1130456
UK,UKK12_E05002063,69514
UK,UKK12_E05001944,18152
UK,UKJ14_E05006635,11754
UK,UKM37_S31000811,20800
UK,UKK43_E05003623,12337
UK,UKJ11_E05002276,38067
UK,UKK43_E05003463,41437
UK,UKE42_E05001440,1682294
UK,UKJ33_E05004613,35203
UK,UKL24_W05000342,624353
UK,UKK43_E05003524,24028
UK,UKK22_E05003683,4667
UK,UKL13_W05000159,360119
UK,UKJ21_E05002427,913346
UK,UKC11_E05001541,105788
UK,UKG33_E05001234,2016444
UK,UKJ23_E05007431,11761
UK,UKL22_W05000873,2948437
UK,UKI21_E05000320,134074
UK,UKJ23_E05007364,57415
UK,UKG24_E05007035,56194
UK,UKL12_W05000085,997187
UK,UKK30_E05008285,3751342
UK,UKJ23_E05007284,17754
UK,UKF30_E05005675,90621
UK,UKC21_E05008048,31161
UK,UKJ22_E05003991,8601
UK,UKJ23_E05007429,20111
UK,UKC21_E05008074,26638
UK,UKM22_S31000071,149526
UK,UKJ13_E05002680,28825
UK,UKJ23_E05007312,29406
UK,UKH23_E05004814,30967
UK,UKJ34_E05008511,18034
UK,UKJ31_E05002445,762151
UK,UKI12_E05000375,12114202
UK,UKM32_S31000512,39308
UK,UKI23_E05000177,151609
UK,UKJ33_E05004476,12469
UK,UKM23_S31000195,55057
UK,UKI23_E05000060,223358
UK,UKH12_E05002814,30309
UK,UKK43_E05003636,12208
UK,UKG22_E05008136,72281
UK,UKK22_E05003748,12459
UK,UKD11_E05003140,99547
UK,UKL24_W05000288,745634
UK,UKM25_S31000263,161588
UK,UKE13_E05001740,455240
UK,UKJ33_E05004604,26109
UK,UKK22_E05003740,27329
UK,UKE42_E05001422,1041249
UK,UKC22_E05001099,218536
UK,UKL17_W05000616,903743
UK,UKJ42_E05005107,24706
UK,UKE22_E05006304,205533
UK,UKK11_E05002004,147177
UK,UKH13_E05005723,167562
UK,UKG31_E05001215,684257
UK,UKH13_E05005836,8803
UK,UKL23_W05000281,659131
UK,UKE22_E05006223,141235
UK,UKH13_E05005890,7438
UK,UKJ24_E05007644,33077
UK,UKG12_E05007855,50778
UK,UKN04_95MM06,1126933
UK,UKL14_W05000458,1007222
UK,UKK22_E05003760,10702
UK,UKJ14_E05006557,48784
UK,UKG37_E05001276,220244
UK,UKM36_S31000753,247417
UK,UKL12_W05000089,556296
UK,UKG22_E05008177,1581
UK,UKM61_S31001045,204841
UK,UKM50_S31000941,45516
UK,UKJ42_E05004922,26008
UK,UKG21_E05001887,91854
UK,UKM25_S31000275,163534
UK,UKG12_E05007887,90133
UK,UKJ33_E05004558,33776
UK,UKF30_E05005601,112618
UK,UKD31_E05000788,373588
UK,UKC22_E05001141,212561
UK,UKM21_S31000013,46744
UK,UKF22_E05001821,6091
UK,UKD43_E05005375,235360
UK,UKK30_E05008210,3729763
UK,UKF22_E05001808,6319
UK,UKG24_E05006920,107729
UK,UKH23_E05004795,50417
UK,UKK13_E05004316,21669
UK,UKK30_E05008260,1186864
UK,UKD43_E05005362,162656
UK,UKN01_95GG39,101860500
UK,UKC22_E05001119,316088
UK,UKJ33_E05004555,33702
UK,UKC14_E05007970,100663
UK,UKD11_E05003196,231757
UK,UKJ14_E05006647,10074
UK,UKJ42_E05004925,40705
UK,UKI23_E05000324,162131
UK,UKJ23_E05007295,21553
UK,UKK12_E05002073,23994
UK,UKK23_E05006829,37658
UK,UKH12_E05002781,40855
UK,UKM62_S31001073,131068
UK,UKJ23_E05007277,41505
UK,UKH12_E05002818,13030
UK,UKF25_E05006001,21373
UK,UKJ33_E05004497,40675
UK,UKC14_E05007958,45336
UK,UKF12_E05003426,11795
UK,UKF30_E05005665,136004
UK,UKC21_E05008062,28936
UK,UKF25_E05005933,161812
UK,UKH23_E05004742,40446
UK,UKC21_E05008068,26194
UK,UKJ23_E05007416,15156
UK,UKH25_E05008453,89336
UK,UKI11_E05000622,490918
UK,UKL16_W05000940,2403097
UK,UKD41_E05001629,232425
UK,UKM66_S31001229,80076
UK,UKF16_E05006409,6074
UK,UKK23_E05006866,36595
UK,UKC12_E05001492,19614
UK,UKC13_E05001563,64251
UK,UKM62_S31001105,213225
UK,UKD71_E05000925,86198
UK,UKE41_E05001345,1771220
UK,UKL24_W05000331,432530
UK,UKJ14_E05006604,28199
UK,UKD42_E05001644,438066
UK,UKG21_E05001895,38525
UK,UKM36_S31000760,272455
UK,UKK23_E05006816,54291
UK,UKN05_95PP10,858295
UK,UKM63_S31001153,80968
UK,UKL13_W05000916,1884617
UK,UKH13_E05005906,10692
UK,UKI23_E05000348,206216
UK,UKF13_E05003445,19126
UK,UKJ13_E05002617,15789
UK,UKJ34_E05008487,17542
UK,UKH23_E05004711,21460
UK,UKK22_E05003688,18656
UK,UKI23_E05000047,287015
UK,UKC13_E05001562,89073
UK,UKG13_E05007948,31379
UK,UKE12_E05001692,577154
UK,UKM27_S31000330,28072
UK,UKK12_E05002029,19406
UK,UKN03_95BB06,830539
UK,UKM21_S31000020,47133
UK,UKG22_E05008147,122767
UK,UKJ42_E05005134,3939497
UK,UKL24_W05000355,291138
UK,UKK43_E05003481,14938
UK,UKN05_95VV05,839658
UK,UKM36_S31000782,270753
UK,UKD61_E05001614,164461
UK,UKK11_E05001982,189964
UK,UKJ23_E05007349,49424
UK,UKG24_E05007034,57888
UK,UKJ14_E05006542,29088
UK,UKJ42_E05004877,24996
UK,UKK12_E05002028,15362
UK,UKJ32_E05002455,305265
UK,UKJ23_E05007391,18079
UK,UKK22_E05003761,19242
UK,UKH12_E05002808,240810
UK,UKN02_95HH08,4147490
UK,UKH25_E05008472,179544
UK,UKH13_E05005911,20801
UK,UKM37_S31000826,23878
UK,UKK13_E05004326,22797
UK,UKF15_E05006462,169283
UK,UKK21_E05002114,28564
UK,UKD12_E05003231,89299
UK,UKM64_S31001178,41954
UK,UKM22_S31000091,190491
UK,UKH13_E05005894,11605
UK,UKM28_S31000388,188907
UK,UKG31_E05001201,929277
UK,UKF12_E05003303,238180
UK,UKJ24_E05007587,21386
UK,UKJ13_E05002632,15986
UK,UKE22_E05006239,168616
UK,UKJ22_E05004014,14123
UK,UKC22_E05001129,56126
UK,UKH12_E05002725,20558
UK,UKF25_E05005965,8789
UK,UKD61_E05001616,270528
UK,UKL23_W05000271,1008027
UK,UKK23_E05006848,30634
UK,UKN03_95NN14,536102
UK,UKM36_S31000741,271247
UK,UKH25_E05008475,62930
UK,UKF15_E05006485,12919
UK,UKL13_W05000154,1823641
UK,UKJ42_E05004903,559251
UK,UKD12_E05003244,101645
UK,UKL24_W05000316,381789
UK,UKL18_W05000533,491933
UK,UKD11_E05003201,133169
UK,UKM38_S31000892,171309
UK,UKM24_S31000206,89467
UK,UKI11_E05000385,310163
UK,UKG31_E05001182,1353617
UK,UKM32_S31000513,37453
UK,UKG13_E05007558,95652
UK,UKD72_E05000888,1012988
UK,UKM28_S31000401,193657
UK,UKF24_E05006050,21570
UK,UKH14_E05007138,14028
UK,UKL16_W05000760,1218137
UK,UKK30_E05008229,1525206
UK,UKM22_S31000068,192698
UK,UKJ23_E05007279,52632
UK,UKN05_95VV21,482758
UK,UKL13_W05000129,2017304
UK,UKG24_E05006969,59918
UK,UKC23_E05001170,4224754
UK,UKE42_E05001439,1051876
UK,UKN02_95XX07,1671630
UK,UKK11_E05001977,264854
UK,UKK43_E05003633,39943
UK,UKH23_E05004691,33765
UK,UKE21_E05001754,1680029
UK,UKM66_S31001227,91141
UK,UKJ11_E05002393,30051
UK,UKH23_E05004861,34093
UK,UKH14_E05007227,11592
UK,UKD43_E05005392,180138
UK,UKK13_E05004419,11897
UK,UKL16_W05000938,3251286
UK,UKJ33_E05004479,10348
UK,UKG13_E05007473,31011
UK,UKM38_S31000844,144029
UK,UKC22_E05001072,301974
UK,UKN03_95AA09,1409509
UK,UKG24_E05006946,46841
UK,UKJ13_E05002608,15232
UK,UKH23_E05004682,47259
UK,UKF24_E05005946,13534
UK,UKF13_E05003356,8499
UK,UKJ13_E05002691,37875
UK,UKC11_E05001538,173373
