beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
S.A. GREEN ENERGY 4 SEASONS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Marche-en-Famenne,6900,Rue Porte Basse,3,"Rue Porte Basse 3, 6900 Marche-en-Famenne, Belgium",50.228608,5.344454,True,83034
SUD CHARPENTES LAMCOL,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luxemburg,Marche-en-Famenne,6900,Aux Minières,12,"Aux Minières 12, 6900 Marche-en-Famenne, Belgium",50.2081004,5.3181787,True,83034
S.A. LES VERANDAS 4 SAISONS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Marche-en-Famenne,6900,Rue du Parc Industriel,15,"Rue du Parc Industriel 15, 6900 Marche-en-Famenne, Belgium",50.2216292,5.327891799999999,True,83034
Fédération du Tourisme de la province du Luxembourg belge,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,La Roche-en-Ardenne,6980,Quai de l'Ourthe,9,"Quai de l'Ourthe 9, 6980 La Roche-en-Ardenne, Belgium",50.1811558,5.574564299999999,True,83031
SLICING PACKING FUN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,La Roche-en-Ardenne,6980,Vecmont,21/B,"Vecmont 21/B, 6980 La Roche-en-Ardenne, Belgium",50.14894930000001,5.5140839,True,83031
CARRIERE DE MARENNE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Marenne,6990,Rue de Hotton,,"Rue de Hotton, 6990 Marenne, Belgium",50.2464185,5.418636099999999,True,83028
ASBL Tramway Touristique de l'Aisne,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Soy,6997,Rue du Pont-d'Erezée,1,"Rue du Pont-d'Erezée 1, 6997 Soy, Belgium",50.2887358,5.548509099999999,True,83013
CARRIERES DE PREALLE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Aisne,6941,Hewal S/N,16,"Hewal S/N 16, 6941 Aisne, Belgium",50.3586901,5.558660800000001,True,83012
ORILAM DESIGN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Durbuy,6941,Chemin de la Pyramide,9,"Chemin de la Pyramide 9, 6941 Durbuy, Belgium",50.3982201,5.509990600000001,True,83012
HERBALGEM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Vielsalm,6690,Rue des Chasseurs Ardennais,0,"Rue des Chasseurs Ardennais 0, 6690 Vielsalm, Belgium",50.2876357,5.9106361,True,82032
BIOGEM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Bihain,6690,Bihain,28,"Bihain 28, 6690 Bihain, Belgium",50.2386153,5.8051917,True,82032
Serviplast,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Bastogne,6600,Rue du Marché Couvert,42,"Rue du Marché Couvert 42, 6600 Bastogne, Belgium",49.987939,5.706022999999999,True,82003
VEGEPACK,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Arlon,6700,Zone Artisanale,29,"Weyler, Zone Artisanale 29, 6700 Arlon, Belgium",49.64837099999999,5.824354999999999,True,81015
Laboratoire OVEMIN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Aubange,6790,Rue d'Athus,7,"Rue d'Athus 7, 6790 Aubange, Belgium",49.5644631,5.813213500000001,True,81004
KESSLER FRERES,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luxemburg,Attert,6717,,,"Ferme du Faascht 127, 6717 Attert, Belgium",49.74436,5.81323,True,81003
EQUI-NUTRI,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Arlon,6700,Rue du Général Molitor,12,"Rue du Général Molitor 12, 6700 Arlon, Belgium",49.6815256,5.8120948,True,81001
Idelux,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Arlon,6700,Drève de l'Arc-en-Ciel,98,"Drève de l'Arc-en-Ciel 98, 6700 Arlon, Belgium",49.6757022,5.785848700000001,True,81001
ENROBAGE - STOCKEM - ESA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Stockem-Arlon,6700,Route de Bouillon,222,"Route de Bouillon 222, 6700 Stockem-Arlon, Belgium",49.6826591,5.7645393,True,81001
IDELUX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Arlon,6700,Drève de l'Arc-en-Ciel,98,"Drève de l'Arc-en-Ciel 98, 6700 Arlon, Belgium",49.6757022,5.785848700000001,True,81001
H.P. LINDEN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sankt Vith,4780,Bahnhofstraße,27,"Bahnhofstraße 27, 4780 St. Vith, Belgium",50.281056,6.128328,True,63067
ATELIER DE CONSTRUCTION METALLIQUE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sankt Vith,4780,Zur Kaiserbaracke,1/A,"Zur Kaiserbaracke 1/A, 4780 St. Vith, Belgium",50.3417494,6.078035799999999,True,63067
Erich MEYER - GILLESSEN,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Sankt Vith,4780,,,"Rektor-Cremer-Straße 39, 4780 St. Vith, Belgium",50.3018939,6.107046699999999,True,63067
RADERMACHER DISTILLERIE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Raeren,4730,Spitalstr.,50,"Spitalstr. 50, 4730 Raeren, Belgium",50.6716017,6.122559799999999,True,63061
ORTIS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Truppenübungsplatz Elsenborn,4750,Hinter der Heck,46,"Hinter der Heck 46, 4750 Truppenübungsplatz Elsenborn, Belgium",50.4661293,6.1711028,True,63013
Franz Jost,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Bullange/Büllingen,4760,Morsheck,12,"Morsheck 12, 4760 Bullange/Büllingen, Belgium",50.39626,6.240762800000001,True,63012
TOITURES LUC DELHEZ,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Thimister-Clermont,4890,,,"Chemin de la Xhénorie 3, 4890 Thimister-Clermont, Belgium",50.6317759,5.8756016,True,63089
DELHEZ SYSTEMES,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Thimister-Clermont,4890,,,"Chemin de la Xhénorie 3, 4890 Thimister-Clermont, Belgium",50.6317759,5.8756016,True,63089
TECHNIC ONE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Thimister,4890,Les Plénesses,76,"Les Plénesses 76, 4890 Thimister, Belgium",50.63382430000001,5.8755052,True,63089
S.P.R.L PETER MUELLER,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Möderscheid-Amel,4770,,,"zur Morsheck 49, 4770 Möderscheid-Amel, Belgium",50.3894029,6.208079699999999,True,63001
Isosystems,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Amel,4770,Malmedyer Weg,,"Malmedyer Weg, 4770 Amel, Belgium",50.3953267,6.161672799999999,True,63001
Wirtschaftsförderungsgesells chaft Ostbelgien,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Eupen,4700,Hütte,79/B20,"Hütte 79/B20, 4700 Eupen, Belgium",50.6156496,6.043837499999999,True,63023
AIRWATEC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Eupen,4700,Hochstraße,104,"Hochstraße 104, 4700 Eupen, Belgium",50.63813089999999,6.0203629,True,63023
BACKEREI - KONDITOREI - KOCKARTZ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Eupen,4700,Kirchstraße,6,"Kirchstraße 6, 4700 Eupen, Belgium",50.63038649999999,6.0325353,True,63023
GILFI,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Francorchamps (Stavelot),4970,r. Crufer ZA,7,"r. Crufer ZA 7, 4970 Francorchamps (Stavelot), Belgium",50.4702177,5.960090699999999,True,63073
KX CONCEPT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Pepinster,4860,Route de Peléeheid,2,"Route de Peléeheid 2, 4860 Pepinster, Belgium",50.5658654,5.772228399999999,True,63058
CARRIERES ET ENTREPRISES BODARWE ET FILS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Malmedy,4960,Route de Luxembourg,16,"Route de Luxembourg 16, 4960 Malmedy, Belgium",50.4002037,6.0671924,True,63049
CARRIERES SCHAUSS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Malmedy,4960,Boussire - Route d'Espérance,87/Z,"Boussire - Route d'Espérance 87/Z, 4960 Malmedy, Belgium",50.43303999999999,6.07356,True,63049
PORC QUALITE ARDENNE S.C.,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Malmedy,4960,Avenue de Norvège,14,"Avenue de Norvège 14, 4960 Malmedy, Belgium",50.41545289999999,6.002226500000001,True,63049
MATHONET - GABRIEL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Malmedy,4960,Rue Borgueuse hé,1,"Pont, Rue Borgueuse hé 1, 4960 Malmedy, Belgium",50.371272,6.029412000000001,True,63049
CELABOR,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4650,Avenue du Parc,38,"Avenue du Parc 38, 4650 Herve, Belgium",50.6246102,5.8306289,True,63035
MEURENS NATURAL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4650,Rue des Martyrs,21/B,"Rue des Martyrs 21/B, 4650 Herve, Belgium",50.641774,5.7903503,True,63035
HERITAGE 1466,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4650,Rue de Charneux,32,"Rue de Charneux 32, 4650 Herve, Belgium",50.64606119999999,5.7965043,True,63035
Bio&Natura Food SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4651,Rue de Nazareth,12,"Rue de Nazareth 12, 4651 Herve, Belgium",50.6475374,5.8017248,True,63035
Produits de Viande d'ARGIFRAL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Verviers,4650,Avenue Mercury,5,"Avenue Mercury 5, 4650 Verviers, Belgium",50.6237737,5.842759599999998,True,63035
VENTFIELD INDUSTRIES SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4651,Rue de Nazareth,5,"Rue de Nazareth 5, 4651 Herve, Belgium",50.645708,5.801062,True,63035
Cafés Liégeois,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4651,Rue de Verviers,181,"Rue de Verviers 181, 4651 Herve, Belgium",50.6249499,5.8268745,True,63035
SERVITEX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herve,4651,Rue de Chesseroux,7,"Rue de Chesseroux 7, 4651 Herve, Belgium",50.64931499999999,5.809749999999999,True,63035
BATTERIES TOUSSAINT NYSSENNE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Andrimont,4821,Rue du Progres,16,"Rue du Progres 16, 4821 Andrimont, Belgium",50.631426,5.885512999999999,True,63020
INDUSTRIAL CONTROL MACHINES,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Andrimont,4821,Rue du Progres,,"Rue du Progres, 4821 Andrimont, Belgium",50.6311236,5.8847222,True,63020
PLASTIFLAC-LEJEUNE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Dison,4820,Rue d'Andrimont,159,"Rue d'Andrimont 159, 4820 Dison, Belgium",50.609561,5.864515,True,63020
ISSOL,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Dison,4821,,,"Zoning Industriel des Plénesses, Rue du Progres 18, 4821 Dison, Belgium",50.63259299999999,5.887394999999999,True,63020
Capaul,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Eupen,4700,Industriestraße,39,"Industriestraße 39, 4700 Eupen, Belgium",50.63865799999999,6.004803,True,63004
MOCKEL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Baelen,4837,Rue du Développement,9,"Rue du Développement 9, 4837 Baelen, Belgium",50.6422116,6.004088699999999,True,63004
G H L - GROUPE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Aubel,4880,Rue de Merckhof,113,"Rue de Merckhof 113, 4880 Aubel, Belgium",50.706678,5.873325200000001,True,63003
AMPI,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Hannut,4280,Rue des Combattants,45,"Rue des Combattants 45, 4280 Hannut, Belgium",50.6752888,5.0939733,True,64034
BIOAWARE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Bertrée,4280,Rue du Henrifontaine,20,"Rue du Henrifontaine 20, 4280 Bertrée, Belgium",50.692011,5.090961000000001,True,64034
BIOREM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Neupré,4121,Allée du Château,13,"Allée du Château 13, 4121 Neupré, Belgium",50.55188709999999,5.4554691,True,62121
MENUISERIE ADELAIRE MARCEL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Neuville-en-Condroz,4121,Rue du Château d'Eau,6,"Rue du Château d'Eau 6, 4121 Neuville-en-Condroz, Belgium",50.54015509999999,5.463898599999998,True,62121
S.A. LVH INDUSTRY,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Flémalle,4400,Rue de l'Expansion,,"Rue de l'Expansion, 4400 Flémalle, Belgium",50.607863,5.4368161,True,62120
AIGREMONT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Flémalle,4400,Rue des Awirs,8,"Rue des Awirs 8, 4400 Flémalle, Belgium",50.586562,5.414692,True,62120
PREFABRICATIONS ET FERRAILLAGES ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Flémalle,4400,Quai du Halage,8,"Quai du Halage 8, 4400 Flémalle, Belgium",50.59707280000001,5.478486,True,62120
Wishbone,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Flémalle,4400,Rue de l'Expansion,1,"Rue de l'Expansion 1, 4400 Flémalle, Belgium",50.6078262,5.437059100000001,True,62120
S.A. SOLIDBETON,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Flémalle,4400,Rue des Semailles,29,"Rue des Semailles 29, 4400 Flémalle, Belgium",50.6204741,5.429737,True,62120
Etablissements SIMONIS S.,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Blégny,4671,Rue Priessevoye,5,"Rue Priessevoye 5, 4671 Blégny, Belgium",50.65968669999999,5.6650668,True,62119
RESARM ENGINEERING PLASTICS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Barchon,4671,Rue Prés Champs,21,"Rue Prés Champs 21, 4671 Barchon, Belgium",50.6631228,5.689614099999999,True,62119
MECATECH,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Fexhe-le-Haut-Clocher,4347,Chaussée Verte,104,"Chaussée Verte 104, 4347 Fexhe-le-Haut-Clocher, Belgium",50.65846329999999,5.377871299999999,True,64025
EPUR,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue de la Bureautique,1,"Rue de la Bureautique 1, 4460 Grâce-Hollogne, Belgium",50.6527243,5.501700599999999,True,62118
S.A. MAPEI BENELUX,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue de l'Avenir,40,"Rue de l'Avenir 40, 4460 Grâce-Hollogne, Belgium",50.64966860000001,5.490129399999999,True,62118
BALIST ENGINEERING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue Méan,234,"Rue Méan 234, 4460 Grâce-Hollogne, Belgium",50.6318701,5.470482099999999,True,62118
LIEGE AIR CARGO SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue Saint Exupéry,16,"Rue Saint Exupéry 16, 4460 Grâce-Hollogne, Belgium",50.6363818,5.4282992,True,62118
IP Trade,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue de L'Aêropostale,8,"Rue de L'Aêropostale 8, 4460 Grâce-Hollogne, Belgium",50.65370679999999,5.4819664,True,62118
ODYSSEA PHARMA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue du Travail,16,"Rue du Travail 16, 4460 Grâce-Hollogne, Belgium",50.65715429999999,5.499601999999999,True,62118
FARNELL ELECTRONIC COMPONENTS LTD,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Bierset,4460,Rue de L'Aêropostale,6,"Rue de L'Aêropostale 6, 4460 Bierset, Belgium",50.65380369999999,5.479131499999999,True,62118
JD'C INNOVATION,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Grâce-Hollogne,4460,Rue de l'Expansion,29,"l'Expansion, Rue de l'Expansion 29, 4460 Grâce-Hollogne, Belgium",50.6493774,5.4941619,True,62118
UTERON PHARMA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue du Travail,16,"Rue du Travail 16, 4460 Grâce-Hollogne, Belgium",50.6574354,5.499640199999999,True,62118
KNAUF INSULATION SPRL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Visé,4600,Rue de Maestricht,95,"Rue de Maestricht 95, 4600 Visé, Belgium",50.74847,5.705339999999999,True,62108
CARRIERES DE LA PREALLE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4140,Rue de la Préalle,31,"Rue de la Préalle 31, 4140 Sprimont, Belgium",50.5031563,5.6100052,True,62100
LANAFORM LANA ALLPEAK,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4141,Rue de la Légende,55,"Rue de la Légende 55, 4141 Sprimont, Belgium",50.5171353,5.706147000000001,True,62100
ELOY WATER,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4140,Rue des Spinettes,16,"Rue des Spinettes 16, 4140 Sprimont, Belgium",50.51419,5.6835661,True,62100
PUROLATOR ADVANCED FILTRATION,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4141,Rue de Cornemont,9/-11,"Rue de Cornemont 9/-11, 4141 Sprimont, Belgium",50.5167356,5.701722900000001,True,62100
CARLOR ENGINEERING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4141,Rue du Roua,70,"Rue du Roua 70, 4141 Sprimont, Belgium",50.5169435,5.679223699999999,True,62100
INDUSYS TECHNOLOGIES BELGIUM,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Louveigné-Sprimont,4141,,,"Rue de la Légende 51, 4141 Louveigné-Sprimont, Belgium",50.5166041,5.7096131,True,62100
ELOY PREFAB,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4140,Rue des Spinettes,13,"Rue des Spinettes 13, 4140 Sprimont, Belgium",50.5142108,5.683572,True,62100
exelio,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sprimont,4140,Chemin du Roua,32,"Chemin du Roua 32, 4140 Sprimont, Belgium",50.517033,5.682173000000001,True,62100
ECOSTAL,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Jalhay,4845,,,"Cokaifagne 52/B, 4845 Jalhay, Belgium",50.4921733,5.959377599999999,True,63038
SYREG,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Soumagne,4630,Avenue de la Résistance,188,"Avenue de la Résistance 188, 4630 Soumagne, Belgium",50.630353,5.731812899999999,True,62099
RUNLITE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Soumagne,4630,Avenue de la Coopération,9,"Avenue de la Coop. 9, 4630 Soumagne, Belgium",50.63251959999999,5.733089999999999,True,62099
Magnée - Enrobés,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Soumagne,4632,Rue du Fort,131,"Rue du Fort 131, 4632 Soumagne, Belgium",50.64547270000001,5.7163987,True,62099
ILLUBEL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4100,Rue Puit Marie,79,"Rue Puit Marie 79, 4100 Seraing, Belgium",50.6080294,5.5195547,True,62096
Recytex Europe,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4100,Rue de la Barrière,40,"Rue de la Barrière 40, 4100 Seraing, Belgium",50.60477909999999,5.495062799999999,True,62096
DIAGENODE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4102,,,"Liège Science Park, Rue du Bois Saint-Jean 3, 4102 Liège, Belgium",50.58973599999999,5.555483999999999,True,62096
TECHNIFUTUR,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Seraing,4102,,,"Rue Bois Saint-Jean 15, 4102 Seraing, Belgium",50.5937674,5.559704399999999,True,62096
STX-Med,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4102,,,"Rue Louis Plescia 34, 4102 Seraing, Belgium",50.5978563,5.5564306,True,62096
CEWAC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4102,Rue du Bois Saint-Jean,8,"Rue du Bois Saint-Jean 8, 4102 Seraing, Belgium",50.591066,5.557541,True,62096
COLASSE SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4100,Rue Puit Marie,79,"Rue Puit Marie 79, 4100 Seraing, Belgium",50.608081,5.519706999999999,True,62096
S.A. EVS BROADCAST EQUIPMENT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Ougrée,4102,Rue du Bois Saint-Jean,13,"Rue du Bois Saint-Jean 13, 4102 Ougrée, Belgium",50.59169049999999,5.557612499999999,True,62096
EVS BROADCAST SA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Ougrée,4102,Rue du Bois Saint-Jean,13,"Rue du Bois Saint-Jean 13, 4102 Ougrée, Belgium",50.59169049999999,5.557612499999999,True,62096
Taipro Engineering,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4102,Rue du Bois Saint-Jean,15,"Parc Scientifique du Sart Tilman, Rue du Bois Saint-Jean 15, 4102 Seraing, Belgium",50.5926428,5.558580499999999,True,62096
Ateliers Bodart et Vange,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4100,,,"ZI Haut pré, rue Guillaume d Orange, 4100 Seraing, Belgium",50.604656,5.530574999999999,True,62096
PRECICAL,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Oupeye,4681,Rue du Tilleul,,"Rue du Tilleul, 4681 Oupeye, Belgium",50.7010119,5.672382600000001,True,62079
EUROQUARTZ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Hermalle-Sous-Argenteau,4681,,,"Rue Al'Fosse 7, 4681 Hermalle-Sous-Argenteau, Belgium",50.70897369999999,5.6668099,True,62079
Professional Computing Solutions ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Oupeye,4683,Rue César de Paepe,43,"Rue César de Paepe 43, 4683 Oupeye, Belgium",50.6990106,5.655055799999999,True,62079
FLYING-CAM,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Oupeye,4681,,,"Rue du Passage d'Eau 1a 4681 Hermalle-sous-Argenteau Belgique, 4681 Oupeye, Belgium",50.7130368,5.668838,True,62079
GEEK IMPACT,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Oupeye,4680,Rue Sondeville,74,"Rue Sondeville 74, 4680 Oupeye, Belgium",50.7081419,5.6537946,True,62079
Professional Computing Solutions,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Oupeye,4683,Rue César de Paepe,43,"Rue César de Paepe 43, 4683 Oupeye, Belgium",50.6990106,5.655055799999999,True,62079
NOMICS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4031,Rue des Chasseurs Ardennais,4,"Rue des Chasseurs Ardennais 4, 4031 Liège, Belgium",50.5997579,5.5663518,True,62063
CIDE/SOCRAN,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4000,Rue Lambert-Lombard,3,"Rue Lambert-Lombard 3, 4000 Liège, Belgium",50.6438047,5.5741277,True,62063
MT CONSULTING,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4000,Rue Ernest Solvay,29A,"Rue Ernest Solvay 29A, 4000 Liège, Belgium",50.61152360000001,5.571629100000001,True,62063
C.E. T. TECHNICS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4020,Rue du Charbonnage,18,"Rue du Charbonnage 18, 4020 Liège, Belgium",50.66767489999999,5.6513049,True,62063
GREEN PROPULSION,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4031,Avenue du Pré Aily,20,"Avenue du Pré Aily 20, 4031 Liège, Belgium",50.5976392,5.5652879,True,62063
TDS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4000,Rue de l'Hippodrome,186,"Rue de l'Hippodrome 186, 4000 Liège, Belgium",50.6123645,5.551417199999999,True,62063
EPSLOG,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4000,Rue Hocheporte,76,"Rue Hocheporte 76, 4000 Liège, Belgium",50.647907,5.564392799999999,True,62063
Jac,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Sclessin,4000,Verte Voie,49,"Verte Voie 49, 4000 Sclessin, Belgium",50.6139561,5.540134,True,62063
JOB'IN Guichet d'entreprise,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4000,Avenue Blonden,29,"Avenue Blonden 29, 4000 Liège, Belgium",50.6296605,5.570248599999999,True,62063
